school_ID,state,dist,abbr_state,state_code,LEAID,year,children,grad_rate_midpt,pct_pov,pct_SP,pct_HHVJ,pct_CC,pct_NCI,pct_CD,pct_CLI,pct_hisp_latino,pct_white,pct_black,pct_native,pct_asian,pct_PI,student_total
00540,Wisconsin,Ashwaubenon School District,WI,55,5500540,2014-2018,2334,91.21583476764201,0.06767486035823822,0.3363334834575653,0.3115565776824951,0.00807498209178447,0.05462313070893288,0.10925450176000596,0,9,73.5,6.6,1.9,3.6,0,2905
00570,Wisconsin,Athens School District,WI,55,5500570,2014-2018,730,93.15134099616859,0.1379716992378235,0.090483620762825,0.15676230192184448,0.03900709375739097,0.4454713463783264,0.02054794505238533,0.03972602635622024,4.2,90.3,0,0,0,0,522
00600,Wisconsin,Auburndale School District,WI,55,5500600,2014-2018,893,94.4955223880597,0.13657957315444946,0.16299019753932953,0.18784067034721377,0.03720405697822571,0.22166666388511655,0.05935050547122955,0.01791713386774063,6.5,89,0.5,0.5,0,0,670
00630,Wisconsin,Augusta School District,WI,55,5500630,2014-2018,863,89.09963768115942,0.2705099880695343,0.12096773833036424,0.18385416269302368,0.03194888308644295,0.3142402470111847,0.06488991528749466,0.00347624556161463,1.5,88.6,0,4.5,0,0,552
00720,Wisconsin,Baldwin-Woodville Area School District,WI,55,5500720,2014-2018,1602,93.52540983606556,0.06204819306731224,0.3025089502334595,0.243514284491539,0.01586843654513359,0.09000900387763977,0.02621722780168056,0,4,91,0,0,0.3,0,1220
00750,Wisconsin,Unity School District,WI,55,5500750,2014-2018,1121,93.56820877817319,0.140625,0.3459051847457886,0.2243533879518509,0.01765447668731212,0.21796564757823944,0.08296164125204086,0,3.5,86.4,0.4,6,0,0,843
00780,Wisconsin,Bangor School District,WI,55,5500780,2014-2018,693,92.38045738045739,0.15091678500175476,0.2620904743671417,0.2332667261362076,0.01539491303265094,0.15434782207012177,0.0202020201832056,0,3.7,93.5,0,0,1.9,0,481
00810,Wisconsin,Baraboo School District,WI,55,5500810,2014-2018,3221,88.32209222298692,0.10322023928165436,0.3963833749294281,0.37572306394577026,0.01768106035888195,0.09883848577737808,0.06705991923809052,9.313877671957016e-4,11,79.1,1,2.3,0.8,0,2906
00840,Wisconsin,Barneveld School District,WI,55,5500840,2014-2018,504,91.4336917562724,0.02968036569654941,0.2620689570903778,0.24320241808891296,0.0035756854340434,0.04482225701212883,0.0317460335791111,0,2.1,87.2,8.5,0,0,0,279
00870,Wisconsin,Barron Area School District,WI,55,5500870,2014-2018,1653,84.30563002680965,0.15037593245506287,0.3354474902153015,0.23843930661678311,0.06154802441596985,0.2065018266439438,0.1270417422056198,0.02238354459404945,5.3,84.8,7.9,0,1,0,1492
00900,Wisconsin,Bayfield School District,WI,55,5500900,2014-2018,387,86.3225806451613,0.27551019191741943,0.5044776201248169,0.3900949656963349,0.02952913008630275,0.0905349776148796,0.1033591702580452,0.04651162773370743,9.2,14.5,5.3,64.5,0,0,403
00960,Wisconsin,Beaver Dam School District,WI,55,5500960,2014-2018,4027,81.84239604536202,0.10002639144659042,0.3843939006328583,0.2708423435688019,0.01810716837644577,0.08412322402000427,0.04618822783231735,0.0019865904469043,15.6,71.8,3.3,0.5,0.5,0.5,3439
00990,Wisconsin,Belleville School District,WI,55,5500990,2014-2018,1022,92.75965665236052,0.05028463155031204,0.27135133743286133,0.2625035345554352,0.01255042571574449,0.0354815348982811,0.01663405075669288,0.01272015646100044,4.6,87.3,0.4,1,0.4,0,699
01020,Wisconsin,Belmont Community School District,WI,55,5501020,2014-2018,510,88.29317269076306,0.12473572790622713,0.2607758641242981,0.26982757449150085,0.03627569600939751,0.21602289378643036,0.00784313771873712,0,2.4,92.9,0,0,0.9,0,249
01050,Wisconsin,Beloit School District,WI,55,5501050,2014-2018,6601,86.08497118368554,0.22322775423526764,0.4883345365524292,0.27702829241752625,0.02936170250177383,0.20590414106845856,0.10513558238744736,0.06211180239915848,33.4,36.1,15.3,0.8,1.2,0,6767
01080,Wisconsin,Beloit Turner School District,WI,55,5501080,2014-2018,1490,93.42426584234931,0.10442600399255753,0.46241459250450134,0.2751520872116089,0.01350978761911392,0.1405283808708191,0.06778523325920105,0,11,78.8,4.6,0,2.8,0,1294
01110,Wisconsin,Benton School District,WI,55,5501110,2014-2018,262,73.34439834024896,0.08399999886751175,0.3333333432674408,0.2010796219110489,0.00930232554674148,0.04129793494939804,0.04580152779817581,0,0,98.1,0,1.5,0,0,241
01140,Wisconsin,Berlin Area School District,WI,55,5501140,2014-2018,1858,88.6562867215041,0.13944444060325625,0.23741453886032104,0.2519336938858032,0.01356080453842878,0.07116564363241196,0.06458557397127151,0.01829924620687961,15.3,82.4,1.2,0,0,0,1702
01170,Wisconsin,Birchwood School District,WI,55,5501170,2014-2018,196,86.51574803149606,0.12448132783174516,0.23391813039779663,0.2414187639951706,0.00612870277836918,0.06545454263687134,0.0357142873108387,0,11.1,83.3,0,0,2.2,0,254
01230,Wisconsin,Wisconsin Heights School District,WI,55,5501230,2014-2018,909,93.01036269430051,0.07254902273416519,0.19704432785511017,0.23092369735240936,0.00642722100019454,0.04667176678776741,0.05170517042279243,0,1.2,88.6,1.2,0,0,0,579
01260,Wisconsin,Black River Falls School District,WI,55,5501260,2014-2018,1907,85.73870967741935,0.1470104157924652,0.39177751541137695,0.2645421326160431,0.02154811657965183,0.1093871220946312,0.03251179680228233,0.00419507082551717,4.1,75.2,0,12.5,0.2,0,1550
01310,Wisconsin,Pecatonica Area School District,WI,55,5501310,2014-2018,474,90.6086956521739,0.07966457307338715,0.3141486942768097,0.26277852058410645,0.01126516424119472,0.10016977787017822,0.02953586541116237,0,0.8,99,0,0,0,0,345
01350,Wisconsin,Bloomer School District,WI,55,5501350,2014-2018,1430,78.11048158640226,0.09679877758026124,0.2532818615436554,0.2345063090324402,0.01519154570996761,0.0467899888753891,0.03706293553113937,0,0.3,94.8,0.8,0,0,0,1059
01470,Wisconsin,Bonduel School District,WI,55,5501470,2014-2018,1057,90.39470655926351,0.10818181931972504,0.16056033968925476,0.2523971498012543,0.01170298643410205,0.166054368019104,0.0473036915063858,0,4.2,94,0.5,1.2,0,0,869
01500,Wisconsin,Boscobel Area School District,WI,55,5501500,2014-2018,873,89.57563587684069,0.1847206354141235,0.26937270164489746,0.2222648710012436,0.01459510345011949,0.16223403811454773,0.04581901431083679,0.02749140933156013,0.5,98.8,0,0,0,0,747
01530,Wisconsin,North Lakeland School District,WI,55,5501530,2014-2018,238,NA,0.10204081982374193,0.29032257199287415,0.45428016781806946,0.00515463901683688,0.04104477539658546,0.20168067514896393,0,3.3,95.8,0,0,0,0,NA
01560,Wisconsin,Bowler School District,WI,55,5501560,2014-2018,463,83.97260273972603,0.1675126850605011,0.37628865242004395,0.31178033351898193,0.04833836853504181,0.1308562159538269,0.05615550652146339,0,8.5,46.8,0,39.4,0,0,219
01590,Wisconsin,Boyceville Community School District,WI,55,5501590,2014-2018,673,92.48107255520505,0.124199740588665,0.2728813588619232,0.2270396202802658,0.01866081170737743,0.14600840210914612,0.06686478108167648,0,1.5,94.9,0.6,0,0,0,634
01650,Wisconsin,Brighton No. 1 School District,WI,55,NA,NA,137,NA,0.08571428805589676,0.3603603541851044,0.2053571492433548,0,0.1071428582072258,0,0,NA,NA,NA,NA,NA,NA,NA
01680,Wisconsin,Brillion School District,WI,55,5501680,2014-2018,1142,92.81192660550458,0.06262833625078201,0.29411765933036804,0.23889437317848208,0.01305361278355121,0.10681520402431488,0.08318739384412766,0,5,87.3,2.7,3.2,0,0,872
01710,Wisconsin,Bristol No. 1 School District,WI,55,5501710,2014-2018,999,NA,0.06632652878761292,0.1057797148823738,0.24911409616470337,0.00795507710427045,0.02960969135165214,0.00600600615143775,0,8.6,82.2,0,0,2.3,0,NA
01740,Wisconsin,Brodhead School District,WI,55,5501740,2014-2018,913,95.15934065934066,0.1262398511171341,0.35185185074806213,0.2125878781080246,0.01540284324437379,0.10025488585233688,0.049288060516119,0.0547645129263401,3.6,92.9,0,0,2.4,0,910
01770,Wisconsin,Elmbrook School District,WI,55,5501770,2014-2018,8160,95.50350050007144,0.02310704998672008,0.11398114264011384,0.23213239014148712,0.00791284441947937,0.01763319224119186,0.03026960790157318,0.0029411765281111,4.9,76.4,3.3,0,11.4,0,6999
01800,Wisconsin,Brown Deer School District,WI,55,5501800,2014-2018,1957,93.08832074375363,0.12068965286016464,0.4192115366458893,0.2284027934074402,0.03254493698477745,0.13498520851135254,0.01737353019416332,0.00766479317098856,10.8,28.6,35.7,0.2,5.9,0,1721
01830,Wisconsin,Bruce School District,WI,55,5501830,2014-2018,472,88.28784648187634,0.17416830360889435,0.2511961758136749,0.20696084201335907,0.02950030192732811,0.17543859779834747,0.0296610165387392,0,4.4,88.9,0,0.9,0,0,469
01890,Wisconsin,Burlington Area School District,WI,55,5501890,2014-2018,3451,90.94119411941195,0.09750062227249146,0.3539612293243408,0.29001882672309875,0.00908896513283252,0.08288503438234329,0.05476673319935798,0,11.2,85.7,0.5,0,0.9,0,3333
01920,Wisconsin,Butternut School District,WI,55,5501920,2014-2018,196,80.38743455497382,0.15469613671302795,0.3726707994937897,0.28264757990837097,0.00192678230814635,0.09482758492231368,0.04081632569432258,0,2,82.9,0,2,2,0,191
02040,Wisconsin,Cadott Community School District,WI,55,5502040,2014-2018,782,91.05963938973647,0.14331550896167755,0.2454545497894287,0.2155926823616028,0.00740740727633237,0.13627992570400238,0.057544756680727,0,1.3,89.2,0.5,0,0,0,721
02070,Wisconsin,Cambria-Friesland School District,WI,55,5502070,2014-2018,430,87.61245674740483,0.190889373421669,0.19592875242233276,0.2440239042043686,0.02171136625111103,0.2745424211025238,0.06046511605381965,0.0976744219660759,9.9,84.5,0,0,1.1,0,289
02100,Wisconsin,Cambridge School District,WI,55,5502100,2014-2018,882,93.99077733860342,0.06262626498937607,0.19676214456558228,0.22033418715000153,0.00925180967897176,0.07258753478527069,0.04421768710017204,0,3.4,92.5,0,0,0,0,759
02130,Wisconsin,Cameron School District,WI,55,5502130,2014-2018,885,78.38973162193699,0.09595375508069992,0.27006369829177856,0.22684618830680847,0.030163599178195,0.05721830949187279,0.07683616131544113,0,1.2,94,0.5,0.5,1.2,0,857
02160,Wisconsin,Campbellsport School District,WI,55,5502160,2014-2018,1720,92.57310924369747,0.04903078824281692,0.25704917311668396,0.21550682187080383,0.00649975938722491,0.05722326412796974,0.01976744271814823,0.00174418604001402,3.8,90.2,1,0,0.3,0.3,1190
02340,Wisconsin,Cashton School District,WI,55,5502340,2014-2018,1036,91.48514851485149,0.26305609941482544,0.10389610379934312,0.24637681245803833,0.06630264967679977,0.41392216086387634,0.01833976805210113,0.01640926674008369,5.8,92,0,0,0,0,404
02400,Wisconsin,Cassville School District,WI,55,5502400,2014-2018,239,87.29857819905213,0.13813814520835876,0.15920397639274597,0.23110151290893555,0.00467836251482367,0.125,0.03347280248999595,0.04184100404381752,0,89.4,0,0,0,0,211
02430,Wisconsin,Cedar Grove-Belgium Area School District,WI,55,5502430,2014-2018,1034,94.7228637413395,0.06261180341243744,0.23467230796813965,0.16963477432727814,0.01380500476807355,0.09122321754693984,0.05705996230244636,0,4.4,93.2,0.4,0.4,1.5,0,866
02460,Wisconsin,Cedarburg School District,WI,55,5502460,2014-2018,3443,96.28663940013632,0.0242506805807352,0.16868197917938232,0.2786766588687897,0.00642848294228315,0.03921119123697281,0.01945977285504341,0,3.9,90.8,0.5,0,1.6,0,2934
02520,Wisconsin,Chilton School District,WI,55,5502520,2014-2018,1224,91.82222222222222,0.07869142293930054,0.23575130105018616,0.21212923526763916,0.01675213687121868,0.15976330637931824,0.02941176481544971,8.169934735633433e-4,10.3,84.5,0,1.7,0,0,1080
02550,Wisconsin,Chippewa Falls Area School District,WI,55,5502550,2014-2018,5631,83.80348027842227,0.11141060292720796,0.2947953939437866,0.2596644461154938,0.01349072530865669,0.07376940548419952,0.05878174304962158,0,2.9,89.8,1.1,0,0.8,0,4310
02580,Wisconsin,Clayton School District,WI,55,5502580,2014-2018,352,88.14171122994654,0.1321321278810501,0.30263158679008484,0.2366255074739456,0.00651041651144623,0.21286031603813171,0.02840909175574779,0.01704545505344867,3,95.5,0,1.2,0,0,374
02610,Wisconsin,Clear Lake School District,WI,55,5502610,2014-2018,600,77.85539714867616,0.1609589010477066,0.3024574816226959,0.1660919487476349,0.01319648139178752,0.11787072569131853,0.05499999970197677,0,0.7,96.5,0,0.7,0.7,0,491
02640,Wisconsin,Clinton Community School District,WI,55,5502640,2014-2018,1229,93.1501937984496,0.09107635915279388,0.300877183675766,0.2973451316356659,0.02137665636837482,0.2051612883806229,0.02034174092113971,0.0138323837891221,21.8,72.4,0.8,0,0.8,0,1032
02670,Wisconsin,Clintonville School District,WI,55,5502670,2014-2018,1686,81.37280416395575,0.16601049900054932,0.3641161024570465,0.2186742126941681,0.00970167387276887,0.1229024976491928,0.07829181849956512,0.04033214598894119,12.2,80.4,0,2.2,1.1,0,1537
02700,Wisconsin,Cochrane-Fountain City School District,WI,55,5502700,2014-2018,683,92.9652996845426,0.1024390235543251,0.23647604882717133,0.2299785912036896,0.00765696773305535,0.04675028473138809,0.05563689768314361,0,2.2,93.4,1.5,0.6,0,0,634
02730,Wisconsin,Colby School District,WI,55,5502730,2014-2018,1442,92.79881656804733,0.12401995807886124,0.21600621938705444,0.1926552057266235,0.03610675036907196,0.32919254899024963,0.02843273244798183,0.08252426981925964,22,76.4,0,0,0,0,845
02760,Wisconsin,Coleman School District,WI,55,5502760,2014-2018,778,92.65546218487395,0.13204951584339142,0.24285714328289032,0.21726316213607788,0.02045454457402229,0.1162109375,0.06555269658565521,0,7.3,83.3,0.5,0,0,0,595
02790,Wisconsin,Colfax School District,WI,55,5502790,2014-2018,888,90.06865284974093,0.1205846518278122,0.2249322533607483,0.24658703804016113,0.02209631726145744,0.10160880535840988,0.03603603690862655,0.01351351384073495,1.2,92.4,0,1.2,1.8,0,772
02820,Wisconsin,Columbus School District,WI,55,5502820,2014-2018,1326,91.60809476801579,0.06692015379667282,0.15004190802574158,0.24887590110301971,9.154714643955232e-4,0.11802923679351808,0.04675716534256935,0,7,80.3,0,0,5.7,0,1013
02880,Wisconsin,Cornell School District,WI,55,5502880,2014-2018,569,89.22712933753942,0.1975308656692505,0.5893223881721497,0.22842639684677124,0.01607445068657398,0.27947020530700684,0.05975395441055298,0,7.2,87.4,0,0,0,0,317
02910,Wisconsin,Crandon School District,WI,55,5502910,2014-2018,841,84.67988252569751,0.2021418958902359,0.44573643803596497,0.288250207901001,0.01818885467946529,0.22279348969459536,0.04756242409348488,0,5.4,59,0,25.3,0.5,0,681
02970,Wisconsin,Crivitz School District,WI,55,5502970,2014-2018,697,90.05942275042445,0.16873064637184143,0.37871673703193665,0.28445005416870117,0.01302460208535194,0.12727272510528564,0.04591104760766029,0,2.5,96.7,0,0,0,0,589
03030,Wisconsin,Cuba City School District,WI,55,5503030,2014-2018,898,93.22535211267606,0.06057007238268852,0.26951220631599426,0.2611534297466278,0.00303336698561906,0.03488372266292572,0.04454343020915985,0,0,98,0.5,0,0,0,710
03060,Wisconsin,Cudahy School District,WI,55,5503060,2014-2018,2485,89.43896424167694,0.18705035746097565,0.43524229526519775,0.26308444142341614,0.01502089854329824,0.1412128061056137,0.0591549277305603,0.00442655943334102,29.8,56.1,7,0,0.9,0,2433
03090,Wisconsin,Cumberland School District,WI,55,5503090,2014-2018,937,93.18953488372094,0.15010352432727814,0.2830188572406769,0.22890682518482208,0.02913008816540241,0.21487602591514587,0.02668089605867862,0.11099252849817276,16.2,79,0,1.2,0,0,860
03150,Wisconsin,Darlington Community School District,WI,55,5503150,2014-2018,846,91.65472312703584,0.1765402853488922,0.3609314262866974,0.2699635326862335,0.01963824220001697,0.22008031606674192,0.05673758685588837,0,15.5,84.5,0,0,0,0,614
